time,EyeX,EyeY,HeadPosY,EMG1,EMG2
2023-11-29 01:52:20.383977,653.7140502929688,697.51318359375,332.8328552246094,-2.936927558039315e-05,-7.939584975247271e-06
2023-11-29 01:52:20.389491,653.7140502929688,697.51318359375,332.8328552246094,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.394532,653.7140502929688,697.51318359375,335.477294921875,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.396531,653.7140502929688,697.51318359375,335.477294921875,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.400542,653.7140502929688,697.51318359375,335.477294921875,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.403550,708.40478515625,687.8197021484375,335.477294921875,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.410058,708.40478515625,687.8197021484375,335.477294921875,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.412071,708.40478515625,687.8197021484375,335.477294921875,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.416072,708.40478515625,687.8197021484375,335.477294921875,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.420896,708.40478515625,687.8197021484375,337.7395324707031,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.425902,708.40478515625,687.8197021484375,337.7395324707031,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.427903,708.40478515625,687.8197021484375,337.7395324707031,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.432449,708.40478515625,687.8197021484375,337.7395324707031,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.435449,708.40478515625,687.8197021484375,337.7395324707031,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.442450,708.40478515625,687.8197021484375,337.7395324707031,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.444443,708.40478515625,687.8197021484375,337.7395324707031,-2.8826443667639978e-05,-8.78875744092511e-06
2023-11-29 01:52:20.448456,708.40478515625,687.8197021484375,337.7395324707031,-2.7114772819913924e-05,-6.80040238876245e-06
2023-11-29 01:52:20.451724,708.40478515625,687.8197021484375,339.3230895996094,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.457741,708.40478515625,687.8197021484375,339.3230895996094,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.461433,708.40478515625,687.8197021484375,339.3230895996094,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.463443,708.40478515625,687.8197021484375,339.3230895996094,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.467442,596.0980834960938,631.1155395507812,339.3230895996094,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.473532,596.0980834960938,631.1155395507812,339.3230895996094,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.477641,596.0980834960938,631.1155395507812,339.3230895996094,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.481386,596.0980834960938,631.1155395507812,340.392822265625,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.483381,596.0980834960938,631.1155395507812,340.392822265625,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.488381,596.0980834960938,631.1155395507812,340.392822265625,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.493473,596.0980834960938,631.1155395507812,340.392822265625,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.496495,596.0980834960938,631.1155395507812,340.392822265625,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.499472,619.7657470703125,643.1203002929688,340.392822265625,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.505054,619.7657470703125,643.1203002929688,340.392822265625,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.509664,619.7657470703125,643.1203002929688,340.392822265625,-2.8626174753298983e-05,-1.2302256436669268e-05
2023-11-29 01:52:20.512678,619.7657470703125,643.1203002929688,341.7198791503906,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.516689,619.7657470703125,643.1203002929688,341.7198791503906,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.520217,619.7657470703125,643.1203002929688,341.7198791503906,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.525278,619.7657470703125,643.1203002929688,341.7198791503906,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.529279,619.7657470703125,643.1203002929688,341.7198791503906,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.531483,652.74853515625,654.9032592773438,341.7198791503906,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.535483,652.74853515625,654.9032592773438,341.7198791503906,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.543556,652.74853515625,654.9032592773438,342.3757019042969,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.545561,652.74853515625,654.9032592773438,342.3757019042969,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.548558,652.74853515625,654.9032592773438,342.3757019042969,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.551224,652.74853515625,654.9032592773438,342.3757019042969,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.558237,652.74853515625,654.9032592773438,342.3757019042969,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.561573,678.71240234375,672.2760009765625,342.3757019042969,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.563569,678.71240234375,672.2760009765625,342.3757019042969,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.567570,678.71240234375,672.2760009765625,342.3757019042969,-2.701090124901384e-05,-9.248731657862663e-06
2023-11-29 01:52:20.574533,678.71240234375,672.2760009765625,343.2293701171875,-2.715324444579892e-05,-1.1642217941698618e-05
2023-11-29 01:52:20.578039,678.71240234375,672.2760009765625,343.2293701171875,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.581844,678.71240234375,672.2760009765625,343.2293701171875,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.583843,678.71240234375,672.2760009765625,343.2293701171875,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.589361,678.71240234375,672.2760009765625,343.2293701171875,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.593403,702.4624633789062,678.04150390625,343.2293701171875,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.596403,702.4624633789062,678.04150390625,343.2293701171875,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.599403,702.4624633789062,678.04150390625,343.2293701171875,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.603932,702.4624633789062,678.04150390625,344.6967468261719,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.609449,702.4624633789062,678.04150390625,344.6967468261719,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.611858,702.4624633789062,678.04150390625,344.6967468261719,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.615858,702.4624633789062,678.04150390625,344.6967468261719,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.621472,702.4624633789062,678.04150390625,344.6967468261719,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.626468,719.038818359375,680.4284057617188,344.6967468261719,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.629520,719.038818359375,680.4284057617188,344.6967468261719,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.632520,719.038818359375,680.4284057617188,346.05450439453125,-2.7388925445848145e-05,-5.7796646615315694e-06
2023-11-29 01:52:20.635505,719.038818359375,680.4284057617188,346.05450439453125,-2.4133167244144715e-05,-7.323656063817907e-06
2023-11-29 01:52:20.641591,719.038818359375,680.4284057617188,346.05450439453125,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.644588,719.038818359375,680.4284057617188,346.05450439453125,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.647588,719.038818359375,680.4284057617188,346.05450439453125,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.651718,727.766357421875,680.3972778320312,346.05450439453125,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.657719,727.766357421875,680.3972778320312,346.05450439453125,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.661397,727.766357421875,680.3972778320312,346.05450439453125,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.663401,727.766357421875,680.3972778320312,347.0516662597656,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.667400,727.766357421875,680.3972778320312,347.0516662597656,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.672511,727.766357421875,680.3972778320312,347.0516662597656,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.677827,727.766357421875,680.3972778320312,347.0516662597656,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.679335,727.766357421875,680.3972778320312,347.0516662597656,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.683828,721.066650390625,673.740966796875,347.0516662597656,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.689397,721.066650390625,673.740966796875,347.0516662597656,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.693403,721.066650390625,673.740966796875,347.4036865234375,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.697410,721.066650390625,673.740966796875,347.4036865234375,-2.7875768864760175e-05,-5.283314294501906e-06
2023-11-29 01:52:20.699404,721.066650390625,673.740966796875,347.4036865234375,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.704152,721.066650390625,673.740966796875,347.4036865234375,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.709657,721.066650390625,673.740966796875,347.4036865234375,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.711663,714.2560424804688,665.9207153320312,347.4036865234375,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.715663,714.2560424804688,665.9207153320312,347.4036865234375,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.720190,714.2560424804688,665.9207153320312,347.4036865234375,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.725689,714.2560424804688,665.9207153320312,347.7081604003906,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.729194,714.2560424804688,665.9207153320312,347.7081604003906,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.731342,714.2560424804688,665.9207153320312,347.7081604003906,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.735344,714.2560424804688,665.9207153320312,347.7081604003906,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.741490,714.2560424804688,665.9207153320312,347.7081604003906,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.745489,707.903564453125,659.2965087890625,347.7081604003906,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.747489,707.903564453125,659.2965087890625,347.7081604003906,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.751325,707.903564453125,659.2965087890625,347.7081604003906,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.758339,707.903564453125,659.2965087890625,347.9725341796875,-3.061877578147687e-05,-8.891840479918756e-06
2023-11-29 01:52:20.762407,707.903564453125,659.2965087890625,347.9725341796875,-3.0705468816449866e-05,-8.10947676654905e-06
2023-11-29 01:52:20.764407,707.903564453125,659.2965087890625,347.9725341796875,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.767407,707.903564453125,659.2965087890625,347.9725341796875,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.772524,701.6975708007812,651.995361328125,347.9725341796875,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.778047,701.6975708007812,651.995361328125,347.9725341796875,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.780969,701.6975708007812,651.995361328125,347.9725341796875,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.783973,701.6975708007812,651.995361328125,348.31097412109375,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.787974,701.6975708007812,651.995361328125,348.31097412109375,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.793562,701.6975708007812,651.995361328125,348.31097412109375,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.795560,701.6975708007812,651.995361328125,348.31097412109375,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.800094,701.6975708007812,651.995361328125,348.31097412109375,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.803644,695.848388671875,645.6698608398438,348.31097412109375,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.810183,695.848388671875,645.6698608398438,348.31097412109375,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.813397,695.848388671875,645.6698608398438,348.59576416015625,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.815395,695.848388671875,645.6698608398438,348.59576416015625,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.819396,695.848388671875,645.6698608398438,348.59576416015625,-2.8647134968196042e-05,-1.1479336535558105e-05
2023-11-29 01:52:20.826580,695.848388671875,645.6698608398438,348.59576416015625,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.829584,695.848388671875,645.6698608398438,348.59576416015625,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.831753,695.848388671875,645.6698608398438,348.59576416015625,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.835748,690.6112670898438,640.0077514648438,348.59576416015625,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.841289,690.6112670898438,640.0077514648438,348.59576416015625,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.845296,690.6112670898438,640.0077514648438,348.7187194824219,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.847294,690.6112670898438,640.0077514648438,348.7187194824219,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.851280,690.6112670898438,640.0077514648438,348.7187194824219,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.857284,690.6112670898438,640.0077514648438,348.7187194824219,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.862472,686.6556396484375,636.2794189453125,348.7187194824219,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.864471,686.6556396484375,636.2794189453125,348.7187194824219,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.868471,686.6556396484375,636.2794189453125,348.7187194824219,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.873564,686.6556396484375,636.2794189453125,348.7535095214844,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.878076,686.6556396484375,636.2794189453125,348.7535095214844,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.880599,686.6556396484375,636.2794189453125,348.7535095214844,-2.7746649720938876e-05,-1.243641509063309e-05
2023-11-29 01:52:20.883602,686.6556396484375,636.2794189453125,348.7535095214844,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.887602,686.6556396484375,636.2794189453125,348.7535095214844,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.894504,683.8510131835938,633.6001586914062,348.7535095214844,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.897503,683.8510131835938,633.6001586914062,348.7535095214844,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.900739,683.8510131835938,633.6001586914062,348.7535095214844,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.904259,683.8510131835938,633.6001586914062,348.8187561035156,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.909258,683.8510131835938,633.6001586914062,348.8187561035156,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.911520,683.8510131835938,633.6001586914062,348.8187561035156,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.915520,683.8510131835938,633.6001586914062,348.8187561035156,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.919520,683.8510131835938,633.6001586914062,348.8187561035156,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.925757,681.0694580078125,631.6674194335938,348.8187561035156,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.929265,681.0694580078125,631.6674194335938,348.8187561035156,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.932302,681.0694580078125,631.6674194335938,348.8187561035156,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.935302,681.0694580078125,631.6674194335938,348.7929992675781,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.940622,681.0694580078125,631.6674194335938,348.7929992675781,-2.9455291951308027e-05,-9.432691513211466e-06
2023-11-29 01:52:20.945625,681.0694580078125,631.6674194335938,348.7929992675781,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.947622,681.0694580078125,631.6674194335938,348.7929992675781,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.951756,681.0694580078125,631.6674194335938,348.7929992675781,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.956760,678.8162231445312,630.3884887695312,348.7929992675781,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.962917,678.8162231445312,630.3884887695312,348.7929992675781,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.965092,678.8162231445312,630.3884887695312,348.78436279296875,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.968244,678.8162231445312,630.3884887695312,348.78436279296875,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.973493,678.8162231445312,630.3884887695312,348.78436279296875,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.978023,678.8162231445312,630.3884887695312,348.78436279296875,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.981009,678.8162231445312,630.3884887695312,348.78436279296875,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.984019,677.3624267578125,629.2280883789062,348.78436279296875,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.989529,677.3624267578125,629.2280883789062,348.78436279296875,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.994029,677.3624267578125,629.2280883789062,348.78436279296875,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.997030,677.3624267578125,629.2280883789062,348.7940673828125,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:20.999536,677.3624267578125,629.2280883789062,348.7940673828125,-2.707924068090506e-05,-1.1715856999217067e-05
2023-11-29 01:52:21.006115,677.3624267578125,629.2280883789062,348.7940673828125,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.009636,677.3624267578125,629.2280883789062,348.7940673828125,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.013001,677.3624267578125,629.2280883789062,348.7940673828125,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.016002,676.3901977539062,628.5576782226562,348.7940673828125,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.022613,676.3901977539062,628.5576782226562,348.7940673828125,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.029116,676.3901977539062,628.5576782226562,348.8072204589844,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.031562,676.3901977539062,628.5576782226562,348.8072204589844,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.034560,676.3901977539062,628.5576782226562,348.8072204589844,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.038561,676.3901977539062,628.5576782226562,348.8072204589844,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.041845,676.3901977539062,628.5576782226562,348.8072204589844,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.045846,675.55517578125,628.1991577148438,348.8072204589844,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.047845,675.55517578125,628.1991577148438,348.8072204589844,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.052331,675.55517578125,628.1991577148438,348.8072204589844,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.058337,675.55517578125,628.1991577148438,348.7197265625,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.061131,675.55517578125,628.1991577148438,348.7197265625,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.064133,675.55517578125,628.1991577148438,348.7197265625,-2.6779565814649686e-05,-1.4878692127240356e-05
2023-11-29 01:52:21.068134,675.55517578125,628.1991577148438,348.7197265625,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.073562,675.55517578125,628.1991577148438,348.7197265625,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.077776,674.8421630859375,627.6810913085938,348.7197265625,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.082310,674.8421630859375,627.6810913085938,348.7197265625,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.085317,674.8421630859375,627.6810913085938,348.73858642578125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.089305,674.8421630859375,627.6810913085938,348.73858642578125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.094415,674.8421630859375,627.6810913085938,348.73858642578125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.097414,674.8421630859375,627.6810913085938,348.73858642578125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.100925,674.8421630859375,627.6810913085938,348.73858642578125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.104964,674.3320922851562,627.69677734375,348.73858642578125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.110495,674.3320922851562,627.69677734375,348.73858642578125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.113500,674.3320922851562,627.69677734375,348.73858642578125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.117505,674.3320922851562,627.69677734375,348.7803955078125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.120863,674.3320922851562,627.69677734375,348.7803955078125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.127866,674.3320922851562,627.69677734375,348.7803955078125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.132412,674.1580200195312,627.1160888671875,348.7803955078125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.136412,674.1580200195312,627.1160888671875,348.7803955078125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.142931,674.1580200195312,627.1160888671875,348.7803955078125,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.147932,674.1580200195312,627.1160888671875,348.74847412109375,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.151993,674.1580200195312,627.1160888671875,348.74847412109375,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.157993,674.1580200195312,627.1160888671875,348.74847412109375,-2.360894541197922e-05,-2.0257639334886335e-06
2023-11-29 01:52:21.163727,673.9984741210938,626.9380493164062,348.74847412109375,-3.140368789900094e-05,-1.0438320714456495e-05
2023-11-29 01:52:21.166727,673.9984741210938,626.9380493164062,348.74847412109375,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.171685,673.9984741210938,626.9380493164062,348.74847412109375,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.178169,673.9984741210938,626.9380493164062,348.8313903808594,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.183384,673.9984741210938,626.9380493164062,348.8313903808594,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.187384,673.9984741210938,626.9380493164062,348.8313903808594,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.193635,673.7688598632812,626.2818603515625,348.8313903808594,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.196691,673.7688598632812,626.2818603515625,348.8313903808594,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.199209,673.7688598632812,626.2818603515625,348.8313903808594,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.202820,673.7688598632812,626.2818603515625,348.8313903808594,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.206949,673.7688598632812,626.2818603515625,348.8407897949219,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.210921,673.7688598632812,626.2818603515625,348.8407897949219,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.213969,673.7688598632812,626.2818603515625,348.8407897949219,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.215992,673.7688598632812,626.2818603515625,348.8407897949219,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.220599,673.7688598632812,626.2818603515625,348.8407897949219,-3.3872387575684115e-05,-1.8020600691670552e-05
2023-11-29 01:52:21.227069,673.4815063476562,625.6724243164062,348.8407897949219,3.146434755763039e-05,0.00016361154848709702
2023-11-29 01:52:21.230318,673.4815063476562,625.6724243164062,348.8407897949219,3.146434755763039e-05,0.00016361154848709702
2023-11-29 01:52:21.233413,673.4815063476562,625.6724243164062,348.8407897949219,3.146434755763039e-05,0.00016361154848709702
2023-11-29 01:52:21.236492,673.4815063476562,625.6724243164062,348.947509765625,3.146434755763039e-05,0.00016361154848709702
2023-11-29 01:52:21.242330,673.4815063476562,625.6724243164062,348.947509765625,3.146434755763039e-05,0.00016361154848709702
2023-11-29 01:52:21.246389,673.4815063476562,625.6724243164062,348.947509765625,3.146434755763039e-05,0.00016361154848709702
2023-11-29 01:52:21.248439,673.4815063476562,625.6724243164062,348.947509765625,3.146434755763039e-05,0.00016361154848709702
2023-11-29 01:52:21.252013,673.4815063476562,625.6724243164062,348.947509765625,3.146434755763039e-05,0.00016361154848709702
2023-11-29 01:52:21.257884,673.3291625976562,625.4090576171875,348.947509765625,3.146434755763039e-05,0.00016361154848709702
2023-11-29 01:52:21.262484,673.3291625976562,625.4090576171875,348.947509765625,3.146434755763039e-05,0.00016361154848709702
